code_etudiant;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
829;328.302;24.6;32.58;36.57;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;13.959999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;9.969999999999999
830;1075.092;54.519999999999996;59.839999999999996;49.2;122.06200000000001;58.370000000000005;17.28;21.27;131.704;42.55;22.599999999999998;38.56;26.589999999999996;23.93;150.14600000000002;21.27;31.91;17.28;49.2;23.93;181.551;19.939999999999998;19.939999999999998;19.939999999999998;17.28;17.28;21.27;22.599999999999998;22.599999999999998;248.289
831;1476.8839999999998;26.259999999999998;19.61;24.93;141.486;46.308;12.959999999999999;24.93;153.33;22.27;20.94;23.6;23.6;16.95;177.55;22.27;22.27;12.959999999999999;44.879999999999995;21.724;206.40400000000002;18.28;23.6;16.95;14.29;12.959999999999999;16.95;18.28;19.61;258.148
832;24.93;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
833;1034.6660000000002;18.28;26.259999999999998;15.62;115.12400000000001;23.292;12.959999999999999;15.62;145.028;12.959999999999999;12.959999999999999;12.959999999999999;23.6;26.259999999999998;172.027;15.62;15.62;12.959999999999999;30.25;19.61;194.18900000000002;16.95;16.95;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;15.62;230.45600000000002
834;1777.05;27.259999999999998;27.259999999999998;43.22;88.43700000000001;55.764;8.64;27.259999999999998;143.975;48.54;75.742;33.91;31.25;33.91;163.15;36.57;23.270000000000003;8.64;71.14999999999999;61.937999999999995;193.453;35.239999999999995;31.25;39.160000000000004;44.956;8.64;28.59;39.23;57.234;264.654
835;107.38999999999999;35.57000000000001;30.25;19.61;132.498;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;15.62
836;283.706;14.29;22.27;19.61;109.90799999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;16.95;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
837;18.61;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28
838;54.09799999999999;12.63;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;9.969999999999999
839;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
840;511.758;33.91;27.259999999999998;24.6;123.14299999999999;39.636;8.64;20.61;144.255;52.53;61.083999999999996;17.95;8.64;11.299999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;13.959999999999999
841;3361.326;31.58;35.57000000000001;38.230000000000004;139.081;57.256;12.959999999999999;39.56;197.82399999999996;42.22;94.21600000000001;55.519999999999996;39.56;30.25;185.245;40.89;24.93;12.959999999999999;66.16;56.164;230.31;28.92;20.94;28.92;30.964;12.959999999999999;31.58;47.54;47.232;299.31600000000003
842;4254.869999999999;37.230000000000004;38.56;50.53;133.633;50.93600000000001;17.28;39.89;191.826;50.53;83.42999999999999;54.519999999999996;46.540000000000006;41.22;196.339;51.86;38.56;17.28;200.82;65.566;240.69799999999998;38.56;37.230000000000004;44.902;57.824;17.28;43.879999999999995;41.22;64.236;306.72700000000003
843;1107.396;15.62;30.25;19.61;119.48299999999998;45.524;12.959999999999999;22.27;149.02300000000002;26.259999999999998;53.672000000000004;34.239999999999995;26.259999999999998;24.93;177.87699999999998;28.92;30.25;12.959999999999999;27.590000000000003;33.623999999999995;209.58;19.61;26.259999999999998;29.942;30.964;12.959999999999999;26.259999999999998;20.94;28.612;255.493
844;1345.0459999999998;22.27;20.94;14.29;144.557;12.959999999999999;12.959999999999999;12.959999999999999;105.93100000000001;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;15.62;150.341;14.29;14.29;12.959999999999999;15.62;12.959999999999999;152.796;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29
845;284.07;12.959999999999999;15.62;12.959999999999999;119.453;12.959999999999999;12.959999999999999;12.959999999999999;90.38900000000001;15.62;12.959999999999999;12.959999999999999;27.590000000000003;24.93;96.717;16.95;14.29;12.959999999999999;22.27;12.959999999999999;180.961;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
846;160.28799999999995;20.61;15.29;15.29;125.84;9.969999999999999;8.64;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;11.299999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
847;194.71399999999997;12.63;11.299999999999999;15.29;117.548;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;11.299999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
848;968.558;24.93;16.95;24.93;114.66100000000002;29.396;12.959999999999999;28.92;112.37299999999999;15.62;59.706;16.95;36.9;23.6;160.139;15.62;14.29;12.959999999999999;14.29;12.959999999999999;12.959999999999999;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29;14.29
849;2697.62;80.46000000000001;77.8;60.51;150.721;60.91600000000001;8.64;53.86000000000001;227.29900000000004;105.72999999999999;92.83600000000001;97.75;67.16;51.199999999999996;179.76600000000002;80.46000000000001;41.89;8.64;60.51;56.687999999999995;237.763;25.93;44.550000000000004;41.582;39.943999999999996;8.64;43.22;40.56;47.68600000000001;317.284
850;1292.342;15.29;9.969999999999999;19.28;83.80799999999999;8.64;8.64;11.299999999999999;128.05700000000002;9.969999999999999;12.63;24.6;8.64;8.64;92.616;8.64;8.64;8.64;73.81;13.959999999999999;166.214;9.969999999999999;9.969999999999999;12.63;11.299999999999999;8.64;8.64;8.64;11.299999999999999;208.08100000000002
851;1033.358;26.589999999999996;30.58;27.919999999999998;133.47199999999998;46.946;17.28;25.26;180.30200000000002;42.55;56.494;37.230000000000004;31.91;26.589999999999996;199.041;37.230000000000004;25.26;17.28;54.519999999999996;46.638000000000005;217.26;19.939999999999998;17.28;23.93;22.599999999999998;17.28;22.599999999999998;21.27;45.209999999999994;263.6
852;1183.282;24.6;13.959999999999999;19.28;136.527;25.93;8.64;9.969999999999999;145.11399999999998;16.62;21.939999999999998;13.959999999999999;19.28;16.62;156.713;8.64;8.64;8.64;43.22;9.969999999999999;180.08599999999998;9.969999999999999;9.969999999999999;12.63;12.63;8.64;11.299999999999999;11.299999999999999;15.29;229.856
853;57.849999999999994;25.93;24.6;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
854;403.73400000000004;40.56;13.959999999999999;16.62;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
855;2167.3019999999997;34.57;34.57;54.519999999999996;155.158;69.55600000000001;17.28;35.9;194.32999999999998;55.849999999999994;106.586;53.19;57.18;50.53;195.17;45.209999999999994;22.599999999999998;17.28;82.45;39.343999999999994;240.58599999999998;41.22;54.519999999999996;45.14;58.370000000000005;17.28;33.24;38.56;45.209999999999994;310.95000000000005
856;1908.77;34.239999999999995;27.590000000000003;28.92;143.232;41.534000000000006;12.959999999999999;32.91;176.44;28.92;76.142;44.879999999999995;35.57000000000001;22.27;185.62899999999996;20.94;14.29;12.959999999999999;42.22;37.068;221.47999999999996;20.94;12.959999999999999;19.61;18.28;12.959999999999999;18.28;14.29;20.94;241.673
857;1000.002;23.6;19.61;27.590000000000003;133.189;35.738;12.959999999999999;28.92;164.381;22.27;25.714;23.6;36.9;23.6;178.40200000000002;22.27;14.29;12.959999999999999;51.53;26.259999999999998;194.35000000000002;20.94;30.25;20.94;18.28;12.959999999999999;19.61;15.62;19.61;269.47900000000004
858;228.734;16.62;11.299999999999999;17.95;107.978;8.64;8.64;9.969999999999999;123.49499999999999;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;12.63;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
859;165.26600000000002;16.95;12.959999999999999;19.61;110.381;14.29;12.959999999999999;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
860;825.1560000000001;18.28;22.27;22.27;122.928;35.43;12.959999999999999;23.6;162.365;24.93;18.28;16.95;18.28;15.62;163.56900000000002;14.29;14.29;12.959999999999999;50.2;19.61;201.307;18.28;22.27;18.28;15.62;12.959999999999999;19.61;14.29;15.62;261.01599999999996
861;2760.438;55.19;41.89;43.22;116.644;44.242;8.64;43.22;162.959;63.17;84.954;68.49000000000001;40.56;32.58;190.738;67.16;51.199999999999996;8.64;53.86000000000001;48.946;225.973;23.270000000000003;25.93;34.693999999999996;45.263999999999996;8.64;48.54;37.900000000000006;39.705999999999996;267.041
862;814.894;27.590000000000003;12.959999999999999;20.94;126.86600000000001;17.734;12.959999999999999;18.28;152.733;18.28;12.959999999999999;19.61;16.95;16.95;150.70999999999998;15.62;15.62;12.959999999999999;24.93;12.959999999999999;165.338;14.29;15.62;16.95;14.29;12.959999999999999;15.62;15.62;14.29;18.28
863;623.654;15.62;12.959999999999999;14.29;109.11800000000001;12.959999999999999;12.959999999999999;12.959999999999999;125.68;15.62;14.29;14.29;16.95;12.959999999999999;122.285;14.29;14.29;12.959999999999999;14.29;15.62;153.95999999999998;16.95;14.29;14.29;14.29;12.959999999999999;15.62;14.29;14.29;169.668
864;51.53;19.61;16.95;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;15.62
865;65.398;26.589999999999996;23.93;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28
866;1767.2999999999997;34.239999999999995;38.230000000000004;30.25;128.773;45.286;12.959999999999999;27.590000000000003;182.674;34.239999999999995;70.822;43.55;34.239999999999995;36.9;167.351;30.25;15.62;12.959999999999999;42.22;51.936;184.459;27.590000000000003;24.93;40.582;39.658;12.959999999999999;12.959999999999999;18.28;26.259999999999998;272.86
867;967.43;24.6;19.28;31.25;109.11;44.172;8.64;35.239999999999995;163.72899999999998;27.259999999999998;69.708;37.900000000000006;29.919999999999998;25.93;171.375;45.88;32.58;8.64;45.88;40.728;211.987;17.95;28.59;17.95;39.636;8.64;32.58;21.939999999999998;33.602;266.88300000000004
868;1136.196;48.199999999999996;60.17;54.85;150.5;35.684;21.6;34.9;170.272;37.56;29.580000000000002;28.25;36.230000000000004;40.22;169.824;28.25;21.6;21.6;101.4;71.048;212.63600000000002;29.580000000000002;30.909999999999997;33.57;25.59;21.6;28.25;24.259999999999998;29.580000000000002;264.413
869;1178.222;31.58;27.590000000000003;30.25;119.43599999999999;41.366;12.959999999999999;26.259999999999998;143.017;43.55;27.590000000000003;38.230000000000004;22.27;22.27;147.961;20.94;18.28;12.959999999999999;44.879999999999995;30.25;190.843;26.259999999999998;19.61;19.61;19.61;12.959999999999999;22.27;18.28;23.6;264.91700000000003
870;1709.158;27.590000000000003;27.590000000000003;28.92;146.531;43.956;12.959999999999999;32.91;195.75099999999998;44.879999999999995;76.45;60.84;36.9;31.58;194.082;42.22;24.93;12.959999999999999;63.5;55.617999999999995;232.421;27.590000000000003;42.22;33.931999999999995;36.284;12.959999999999999;26.259999999999998;23.6;32.602000000000004;286.972
871;1671.784;8.64;11.299999999999999;9.969999999999999;96.137;9.969999999999999;8.64;9.969999999999999;124.258;13.959999999999999;9.969999999999999;13.959999999999999;8.64;15.29;134.715;9.969999999999999;8.64;8.64;53.86000000000001;11.299999999999999;177.701;8.64;9.969999999999999;12.63;8.64;8.64;11.299999999999999;8.64;11.299999999999999;228.47400000000005
872;240.39;20.94;19.61;15.62;124.845;14.29;12.959999999999999;14.29;95.286;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;15.62
873;1394.5420000000001;32.58;25.93;29.919999999999998;114.524;37.592;8.64;27.259999999999998;155.489;15.29;8.64;17.95;33.91;21.939999999999998;166.74599999999998;16.62;8.64;8.64;52.53;41.82000000000001;213.64200000000002;15.29;8.64;17.95;13.959999999999999;8.64;17.95;9.969999999999999;20.61;245.702
874;2455.6659999999997;48.870000000000005;38.230000000000004;47.54;136.899;47.946;12.959999999999999;40.89;193.101;71.48;95.23800000000001;52.86;59.510000000000005;51.53;199.72899999999998;51.53;34.239999999999995;12.959999999999999;188.52;57.80200000000001;230.04399999999998;43.55;31.58;27.590000000000003;47.946;12.959999999999999;36.9;44.879999999999995;45.902;314.59
875;1092.962;28.92;30.25;28.92;119.16099999999999;38.636;12.959999999999999;27.590000000000003;177.032;48.870000000000005;66.496;35.57000000000001;32.91;28.92;174.68699999999998;31.58;30.25;12.959999999999999;43.55;44.571999999999996;206.698;24.93;35.57000000000001;20.94;33.931999999999995;12.959999999999999;15.62;18.28;27.828;269.578
876;202.148;8.64;9.969999999999999;9.969999999999999;61.359;9.969999999999999;8.64;8.64;67.04299999999999;8.64;8.64;11.299999999999999;8.64;16.62;110.57599999999998;19.28;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
877;819.296;16.62;31.25;28.59;114.472;35.239999999999995;8.64;28.59;155.24900000000002;41.89;54.91;45.88;33.91;23.270000000000003;140.13400000000001;27.259999999999998;24.6;8.64;37.900000000000006;21.939999999999998;150.781;9.969999999999999;13.959999999999999;16.62;11.299999999999999;8.64;19.28;11.299999999999999;21.939999999999998;208.23700000000002
878;1470.1779999999999;35.57000000000001;44.879999999999995;43.55;122.148;50.60600000000001;12.959999999999999;44.879999999999995;183.68699999999998;60.84;92.172;52.86;36.9;36.9;175.383;67.49;31.58;12.959999999999999;52.86;58.586;217.035;32.91;39.56;32.91;38.944;12.959999999999999;36.9;32.91;36.592;286.61300000000006
879;261.29200000000003;16.95;20.94;23.6;147.21699999999998;14.29;12.959999999999999;14.29;133.016;15.62;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;151.349;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29
880;4043.006;23.270000000000003;20.61;31.25;129.29500000000002;51.606;8.64;45.88;173.725;32.58;51.06;36.57;28.59;31.25;180.09300000000002;32.58;15.29;8.64;99.08000000000001;54.266000000000005;223.469;20.61;20.61;13.959999999999999;13.959999999999999;8.64;17.95;13.959999999999999;17.95;262.338
881;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
882;167.76600000000002;22.599999999999998;21.27;19.939999999999998;123.15899999999999;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;19.939999999999998
883;16.95;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
884;43.55;15.62;12.959999999999999;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
